0,0.0,4.0,8.0,12.0,16.0,20.0,24.0,28.0,32.0,36.0,40.0,44.0
AT1G01210.1,1.2361530946584003,-0.8126011418394461,-1.5379536476434197,0.7952185429017596,-0.5241928798700102,1.502106032861707,0.2108678787716975,-0.9563439237462776,-0.9862419638993432,-0.6677607284678059,1.3120137019064044,0.42873503436633714
AT1G01210.3,1.078961622549686,-0.1711330798172098,-0.9525216904377487,-1.6313415147607935,1.8318133564133774,0.4085157672483491,0.22680484383696903,-0.1420080217227549,-1.1697452955290242,0.5979346118866623,-1.0171939660236802,0.939913366356178
AT1G01220.1,-0.7834047709207579,-0.713406566438496,-1.676366079675082,1.125842279417297,0.5425839912905621,0.6851695538372449,-0.9797796333492086,-0.7136344443298203,0.08161581318732594,2.088345725562641,0.4359237518814052,-0.09288962046311418
AT1G01230.1,-1.3636737338173242,-0.5080037111033374,1.089958419296176,1.8562440665720024,-0.43964931089715553,-0.4868471289070241,-0.9527105672888792,-0.4181975245226976,0.6262898550827135,1.440688128143641,0.2531337477908492,-1.0972322403489654
AT1G01240.1,-1.0814563645140047,0.33135443175344637,1.540604772764165,0.45056691803664434,-0.6020474212635625,-1.2031203176139549,-0.5779357254890782,0.8160503820571732,1.7727423269133222,0.4601469232885663,-0.6690416587446152,-1.2378642671881053
AT1G01300.1,-0.01516080196726664,-1.3059137633995224,0.22152067410589293,1.6414920708290854,1.1293132956943823,-0.5668572318126287,-0.8460569920667628,-1.386897326729649,-0.73028079942485,1.3862025055534726,0.8479802626379412,-0.3753418934201043
AT1G01320.3,0.5389694460094244,-0.822335528060296,-1.908787172254111,-0.803617672873043,0.9478769656765882,1.1861995143874953,0.8784380956336749,-1.044318949611856,-0.995510921937147,0.7556309824141519,0.3089436726528528,0.9585115679622692
AT1G01360.1,0.016214135150799877,-1.6419764731431297,-1.5280230277613926,0.880144716930863,1.5633309818423589,0.6518099153369629,-0.15060116025861298,-0.8370727795368386,-0.8168696572011958,1.2492121411878785,0.6116354824298853,0.0021957250224219275
AT1G01430.1,0.19859468014865084,1.3338222225736982,0.8264495739750619,-0.34457935785300314,-1.1053113749377863,-0.697406071341249,-0.48692692535494836,1.7463094691260215,1.2973141006210545,-0.6129939335403481,-1.1198059753820384,-1.0354664080351121
AT1G01470.1,-1.1647616903675748,-1.0322294974806145,0.25610841888399405,1.5634694785673098,0.6081638780974615,-0.44178899883162775,-1.0730805335354718,-0.9776609768139763,-0.07947244580062582,1.681724564764284,1.1493487519236416,-0.4898209494067992
AT1G01490.1,1.8390756157325727,0.8597483077984349,-1.1880644559212235,-0.5409454559755145,-0.8301432509989544,-0.9581347017812916,0.9815675279088196,1.1106451772528272,-0.7372408603137975,-0.4387505702805181,0.8537682039974843,-0.9515255374188349
AT1G01500.1,-1.088839693932927,0.11818921518451206,1.3816035792682417,1.5313540797829726,-0.2838273869733428,-0.9403951264114292,-1.285143803891641,-0.23698679438062362,1.2329947635295424,0.9097044283665944,-0.10803667143140892,-1.2306165891104917
AT1G01520.1,1.7176503703575223,0.21381758110747887,-0.9010189947798418,-0.9463489097914539,-0.8483868077956263,0.692407737702524,1.722554752346194,-0.010209320285634156,-0.8794576446141491,-0.9463489097914539,-0.7569953057063807,0.9423354512508227
AT1G01540.2,-0.05254453280552746,-0.1920253597233307,-1.5239079557960897,-1.727178807005006,0.731889629746022,0.987641478766732,0.6162303571335866,0.08562786590746631,-0.7907503181646243,-0.7305355794080903,0.9591495458076561,1.636403675541203
AT1G01550.1,-0.653119642860664,-0.036824764668870115,-0.03894230914195445,2.0399090413114758,0.4051218049607996,1.0494482680330794,-1.1318700572997873,-0.304477479708787,-1.1799138620548386,1.0169986508608613,0.3288072578789284,-1.4951369073102396
AT1G01610.1,1.5859600155194207,0.7392832129419963,-0.2790782703130069,-1.5592633996631557,-0.8811550770958196,1.7226029958289644,-0.3610426481292935,-0.6429545172054699,-0.7429003301637452,-0.7367782558635934,0.1421554018260321,1.0131708723176365
AT1G01620.1,-0.7699767795193336,0.13117102195962324,1.0784358768494762,0.4097560277037515,-1.0771045899112817,-0.8656611554314004,-1.0350162300453682,1.2749859123230003,2.0463901639513495,-0.1156121339702328,-1.1179917806650401,0.040623666755453536
AT1G01620.2,0.6930647445135256,1.6731488837643576,1.9519680570428481,-0.8847293029462695,-0.9316340704073112,-0.9316340704073112,0.5074617892059089,-0.05802783937825993,0.3678488548507213,-0.9316340704073112,-0.5441225685224276,-0.9117104073084705
AT1G01630.1,0.7934613250377401,0.8015317088240589,-1.3938339227196768,-1.457263455953577,0.1293044196590948,1.6850732640256783,-0.6215917044874945,-0.035420861797958524,-0.5019938621064846,-1.188672952451898,0.6191802255420077,1.1702258164285204
AT1G01650.1,-0.19498880854110973,-1.1412100477084337,-0.32155708585221393,0.8796252344604126,1.112678723217831,-0.8042237377674549,-0.05695737790841993,-1.30933425614503,-0.6069158806234602,1.8876927679809554,1.3008743457997793,-0.7456838769128601
AT1G01710.1,-0.6436602854586758,-1.5208236824208077,-0.20326861595146453,-1.3131530335486488,1.2395809105903643,0.6703560476064426,1.696107806567057,-1.127217346817361,-0.5151209740977399,0.8368682232659708,0.5416043956001363,0.33872655466473145
AT1G01720.1,0.628918346067868,-0.7402748905124568,-0.6376707546444025,0.7182390287500943,1.526279216246858,0.06321713053863064,-0.04018505208147366,-1.4841722453234243,-2.046638746353068,0.6765444111502638,0.49830049406956156,0.8374430620915537
AT1G01730.1,-0.9369380272386316,-0.7781577961606891,-0.16039474339965965,1.3187537271059997,1.0847974563309015,-1.4167891420025798,-0.9210297016319959,-0.6565985092690683,0.6066262476352146,1.4127699737969754,1.1785939022278993,-0.7316333873943646
AT1G01770.1,-0.4798365533083516,-0.9426114599483214,0.496324838043334,-0.45655918305138804,0.5447085489947793,-1.0762803642801826,0.7426883010351576,-1.128705922934978,0.9462555213284779,2.3876020630031305,-0.6051477810046212,-0.42843800787703545
AT1G01790.1,0.19288293387544353,-1.0473502641788988,-1.2389214819792203,-1.012295862275387,1.3342462529988695,1.1982027269995044,0.3929385116395347,-1.1975514293511573,-1.051800707963715,0.2856071547884042,1.1598753040438026,0.9841668614028167
AT1G01800.1,-0.949983134771558,-1.0102716467063924,-1.0200840921117567,1.7568167030424895,1.1296418445244019,-0.0031372467059168855,-0.6002943197835272,-0.9665513218004183,-0.5526296096936628,1.1373738478044733,1.3134987155623397,-0.23437973936046613
AT1G01820.1,-1.1885326733883554,-1.2762880911469838,0.5051523236682942,1.2163146971179448,0.9446457989659963,-0.33722109369164144,-1.1131908405509976,-1.4120517259528294,1.0419834509236385,1.1562135131464104,0.7084510744865471,-0.24547643357802343
AT1G01860.1,0.21304367578946845,-0.6721002748161964,-0.1291564424699707,-2.4943941798855644,0.7915340060378958,1.5228701412066543,0.35409668860712873,-0.9082158345912971,0.3174818483035777,-0.45170023270709025,0.6913460947825721,0.7651945097428093
AT1G01910.1,-0.06814427145534337,-0.15181862431322246,0.4445814044597089,0.4680252860569301,-0.5188265085038098,1.440983444505868,-1.07861063816647,0.1438513139848069,-1.186588272793434,-0.13855134918019915,2.1100941796073602,-1.4649959642021961
AT1G01910.2,-0.5688796583408037,0.1651183197522287,-0.41283144373710545,0.27863676478587623,1.1254495913855516,-2.3956785308530586,-0.24232034643666026,-0.48745054925641296,0.9408645365042346,1.7347590628259344,-0.3808537017176826,0.24318595508789403
AT1G01910.4,-0.29775266790311544,-1.3428932144912256,1.7441939562685045,1.0159474648579052,-0.6466733243912282,2.0475108010673524,-0.461023317694759,-0.30394187959635005,-0.03293298762440397,-0.8092498114801102,-0.6070684904280582,-0.30611652858451044
AT1G01940.1,-0.18060721871222382,-0.8753441451117261,-1.2957732476537374,1.1337311805007626,1.699906005109196,-0.03364393120422752,-1.0771145688958446,-1.0038920954939974,-0.8253544749613896,0.69524361033438,1.3607988803660254,0.4020500057227918
AT1G01950.1,-0.351832755763244,-1.150487448000553,-1.2597882816791803,-0.8660022927433794,1.0596029027769391,1.0892953717651022,1.0992837132122537,-1.5304061454612035,-0.5083100330932242,0.5008295919802138,0.8978413005972771,1.019974076409008
AT1G01960.1,-0.6447453045571427,-1.0747135583030272,-0.0446071287459128,1.2479622797266572,0.15770617088984312,-0.6808534492867339,-0.02391705148979176,-0.9700427657104873,0.5233988839574795,2.529335714336904,-0.15712395337470256,-0.8623998374430792
AT1G01970.1,-1.4656972792896197,-1.455917655872068,-0.706577652375375,0.9554528116177915,0.6830336683259455,0.8059663953116432,-0.40726721925527887,-1.1026137474351867,-0.40618790233836594,0.5511913206642032,1.504120803383222,1.0444964572630855
AT1G02080.2,0.7213656281289589,-0.8804723280051163,-0.7521019545321466,-1.2850444955937783,0.9718378572021809,0.4507825080820617,-0.8839240781970288,-0.6155956987572747,0.8009620983333055,1.636396183317735,-1.275131644825586,1.1109259248466872
AT1G02080.3,0.3853831340130247,-0.7534681918806178,0.007606525384569261,-0.588238899847115,-0.1793720216422053,-0.7263726364234866,2.777667439395365,-1.2477327567526786,-0.12315237966483847,0.1810715120585891,0.8481902505451204,-0.5815819751857247
AT1G02090.1,-1.0178022008057597,-1.0945513590715457,-0.4344419199042714,-0.03718641888494472,2.0366109478634185,-0.24775231637034395,-0.8064287996418525,-1.3635023435125508,0.09541985185752558,0.6941973141016949,1.0890446806941927,1.0863925636744434
AT1G02090.2,0.5524379436726361,0.5355865076802712,-2.031858984107298,-0.15147873195584588,1.2470541507670714,1.3533483452196227,0.36738502886976926,-0.2546073285124091,-0.8692522073285428,0.1331147145590312,0.6789629224769745,-1.5606923613412795
AT1G02100.3,-1.020794131826434,-0.8731266868409859,0.45650656660665656,1.4683820026015704,1.0291575416066816,-1.002926896003301,-1.4042555206638332,-0.7349825156207763,0.5146164977887592,1.210137909016335,1.0332871161132673,-0.6760018827779353
AT1G02120.1,0.09446684798506892,-0.9806417964204002,-0.6539083041912295,-0.08641300374655565,0.6165845079440323,-0.1382966958189616,-0.8359442285608573,-1.7504285187195316,0.569781644078352,2.0634674107467044,1.3390930166184063,-0.23776087991504385
AT1G02120.2,1.449691991628433,-1.0078019873878712,-0.6974059006084078,-0.5425507275759234,2.570760398638482,-0.31127189417312284,0.0011392220131877936,-0.6811047150604274,-0.8443816888183687,-0.32099840740928437,0.04589897344518455,0.33802473530811933
AT1G02130.1,-1.2769599406167422,0.004851712147071159,0.37433954293340593,1.8289959552065738,0.9213324603986801,-0.6023347617389729,-1.3512910165359637,-0.3355639674567054,0.3416137043245596,0.8635802322220572,0.7506026652501787,-1.5191665861341523
AT1G02140.1,0.7722340043394639,0.7088629057446413,-1.6263693129405628,0.41751385680553355,0.69876359560611,0.9350238637342783,-0.5210643971896702,-0.44094336766992953,-1.942247369663946,-0.8505907298741319,0.768841417943606,1.0799755331646
AT1G02145.3,0.8354526166865618,-0.17955321356416315,-0.036329305397657205,-0.607192113868535,1.6824980906322684,0.6190586205385691,-0.42858479526000565,-2.372725560201737,-0.533683543605741,1.2263573949358624,0.07396958613294402,-0.279267777028354
AT1G02150.1,0.7556198992845209,0.06014653203072399,-0.8044222600785088,0.8447311941705663,-1.3720172374833741,-1.135093959145084,0.1819378513822897,0.9669976260259783,1.124029016427443,1.3404555173283057,-1.6667435302291582,-0.2956406497136891
AT1G02160.1,-0.3764253688804826,-0.3439362468972279,0.39609789279122626,2.3048564121506527,0.024334140008292024,-1.0708359672912078,-1.6290905632674113,-0.5783196805419594,0.5827069662412275,1.1995621365010607,0.0824761790577122,-0.5914258998718961
AT1G02170.1,-0.47111948707422774,-1.0245877853150287,-0.6378823672723006,0.4000336883599426,2.41221170071164,-0.6398089284129798,-0.07442790488570211,-0.9133019381324545,-0.3422093572361859,1.5390319570304498,0.4131992299422047,-0.6611388077153646
AT1G02205.1,-0.3445455529823643,-0.6384897434384363,-0.3132291935380714,-0.33688674815682523,3.075045958948615,-0.42889405133321795,-0.21955764004473852,-0.3800397037774124,-0.33044148540006496,-0.6384897434384363,-0.3380096093437705,0.8935375125047226
AT1G02205.2,0.3146854999309998,-0.5107173430556821,0.12172592891897364,-0.9703397450548541,-2.6036084897920593,0.5172247332873631,0.272442000279363,-0.1967367979384021,1.3213772909993013,1.1007246970419837,0.7446402050461847,-0.11141797966317542
AT1G02205.3,-0.26513515010142946,-0.6065627544824269,-0.41157392071732457,-0.5832645391684943,0.08185796637562832,0.18119951134593434,-0.4308359865651955,-0.5835281594896603,-0.33334289956319213,-0.14202879172783966,-0.12241290166107321,3.2156276257550735
AT1G02205.4,-0.33074631761929946,-0.9305201427870039,-0.048342764182649725,0.011526037129493329,-1.061869741886286,-0.6865471577879234,0.3091778207717146,-0.8488503034449043,0.03585666948475551,2.046054782913887,-0.5300922229621217,2.034353340370342
AT1G02270.1,-1.183779288099975,-0.608484643163395,0.8423592295818588,1.1003318468004541,0.34768702168546,-0.523546623324637,-1.2300669683178078,-0.5573236385201676,1.440205372460701,1.5721126978533537,0.04225253135046716,-1.2417475383063141
AT1G02280.1,0.1156713698261547,1.4399368728991833,0.12870293774712788,-0.08547803187812278,-0.8720896459080828,-0.9508258861574994,0.08637279720052848,1.1093414956164562,0.8795566725184557,0.6424342229703786,-2.4068120378607487,-0.0868107669738109
AT1G02280.2,2.168992780890741,-1.1427580818458192,-1.1147004992445664,-0.4221201027420041,0.6033325815546409,0.16970963616523882,-0.3592932769814478,-1.417822017276797,1.3489262648741676,-0.2070521712431372,0.41525074765765746,-0.042465861808687694
AT1G02300.1,-1.1541985434776088,-0.9501187510484299,1.5512616186685615,-0.3694083075263643,0.6202599564876267,-0.5808803857712453,-0.6364737238484587,-0.8416928485511415,1.5306168273661005,1.6017701844466268,-0.08494041700300707,-0.6861956097426631
AT1G02305.1,-1.3955559054923747,-1.04918879434946,0.48506770467575416,1.732969941216127,0.6983818063937594,-0.3572720700855075,-1.0298654211896527,-0.738815469255929,0.3692878612556178,1.3403872429034978,0.8545582143882035,-0.9099551104600254
AT1G02330.1,-0.3444757646257707,-0.3988946978319016,-2.4687268810202605,-0.9019663531550285,1.3716251413126552,0.20245234129736225,0.13437391926542208,0.15407332229269305,0.6832762937485615,1.15796286946735,-0.4869515573497999,0.8972513665987094
AT1G02335.1,-1.2771397558896345,-1.0321137955543591,0.12955178483847146,-0.5716865369765364,0.576974069409353,-0.49078977620807795,0.12611278152471836,-0.23744467839461167,1.587967128423164,1.6907166458568372,0.9337782276353153,-1.435926094664639
AT1G02340.1,-0.2503253566625966,2.093451279234383,1.4163709213901754,-0.3058780605336738,-0.6921990081636172,-0.8065314111547547,-0.7823444189232586,0.2683437138112453,1.319346915494544,-0.40486157727434857,-0.8392732637888759,-1.016099733429224
AT1G02410.1,-0.944659831008483,-1.529639462866292,-1.2614426784718924,0.2739927616180021,1.2868406714715908,0.9294488256922863,0.01100817243230518,-1.200116762330222,-0.3061839497001191,1.0892863964074377,1.3243874149435821,0.32707844181179513
AT1G02475.1,-1.3552677363922887,-0.9877795157865076,-0.6933802997357015,1.0594541552654853,1.3541897758379702,-0.0289859704988777,-0.7208233065972244,-0.6824932292894986,-0.4536924442481339,1.4636769871742075,1.4894950623526944,-0.4443934780821296
AT1G02500.1,-0.764509394477932,-1.0106578706685685,-0.2788012116903928,2.2818457585167926,0.5491743228907122,-0.60384753820096,-0.908595058076577,-0.6761750359007368,-0.28389290856248206,1.4572332863426298,0.8003118279166613,-0.5620861780891488
AT1G02500.2,-0.5221956302363696,-0.5942502760079106,-0.40281409889008424,-0.08595109135067362,1.4606113935122125,0.3956451552417851,-0.13973483587592694,-1.5946042329959218,-1.2907286360282717,1.2224984692282406,1.7728141432225486,-0.22129035981963055
AT1G02560.1,-1.395614719596791,-1.1210911938685142,-0.1165210951532432,1.4553644750560975,0.89978158202436,-0.3196218884343556,-0.996394791474573,-0.8178029345387963,0.06967515553493417,1.6675840234022405,1.071187268081652,-0.39654588103299954
AT1G02610.1,-0.41838991914908413,0.46727957398854364,1.5588474545592252,-0.4436624459563913,-0.7724517483104006,-0.8085647919706841,-0.7782209698630088,0.5882648955862834,2.368396803080237,-0.2908217761314063,-0.7015045450253236,-0.7691725308079923
AT1G02640.1,-0.06672018670887374,0.8191363599526275,1.0358597802935252,-0.668839017060556,-1.270536595633553,-1.1587896903760508,0.043467787434876747,1.121666752574144,2.077575808986521,-0.5787645219127382,-0.7747684543155793,-0.5792880232343428
AT1G02680.1,-0.06982317550327592,-0.4632338275893447,-1.0568832193839701,-0.4406973906060667,1.5244333164397619,0.014262616383087236,-1.5043282565971208,-0.915337762578539,0.7557584369418342,2.0604618458089994,-0.2863366205699097,0.3817240372545453
AT1G02705.1,0.8038177925646047,-0.7622188418749607,-1.0431055113932879,-1.0722172592040222,0.984797223424655,0.9139973618375672,-0.6701475743407231,-0.7223768192137556,-0.9424820177921406,-0.2653730573102509,0.6987518792903298,2.076556824011984
AT1G02710.1,1.3366911252467435,-0.6380236409671338,-1.0135017714051993,-1.289393689450733,1.290137581952569,0.7782657707128715,-0.01760130682955602,-0.8568236660823663,-1.406995122392334,-0.20428918688281683,0.8571724574424688,1.1643614486554885
AT1G02730.1,-0.41487332489099055,-0.7115812615145382,-0.00045907248911154514,0.8370404673440854,-0.2471233645981414,-1.0662801808263178,0.8827570626938163,-0.4653423304578643,1.7113939884335236,1.0770371138970996,-2.0370183784684834,0.4344492808769165
AT1G02780.1,1.7859566809270084,1.5165397998944439,-1.8004941280513411,-1.0090916133596337,-0.2535164286167826,0.3416873377899176,0.38561330058372323,0.07912116104289424,-0.7769268236975388,-0.7287360071978866,-0.3506114047498261,0.810458125435033
AT1G02820.1,1.9066337780083176,-0.1608011022609328,-0.6717848667191602,-0.8451661267482824,-0.9802590643933224,0.31292526912535074,1.7856436647147422,-0.27963367387298493,-0.6619188627118247,-0.9346375098521085,-0.5710060032246542,1.1000044979348598
AT1G02840.1,-0.7585022035818851,-0.5617887845197963,-0.685299357409868,0.1635491470224168,0.7528059785012943,-1.1938203756713759,1.408505561151711,-1.9684873197353991,0.9670165614573559,0.8235695661281878,1.0715307613740648,-0.019079534716708296
AT1G02840.2,0.7691767640447287,-0.21749216340326072,2.2172238183034088,-0.6091925506555532,1.7062809018869964,-0.2575273623147724,-0.6126360865405494,-0.8687063968200681,-0.8064405206979219,-0.6908446021412478,-0.8807016349060397,0.2508598332442762
AT1G02840.5,2.1681970830163695,-0.7000709807424106,-1.1729098498805863,-0.9979721552155804,0.2666085929476244,1.0105526936812048,-0.7450842304075637,0.9570323500158663,-0.9007250721994071,0.5780800457120244,-0.7889910277462965,0.3252825508187604
AT1G02850.1,-0.6518879960818288,-0.678022868208571,-1.2080141248507712,-0.16137133182180008,2.216659044584696,1.0011710704367172,-0.5807866444750925,-0.9724562714628169,-0.6904578446927798,0.31360003672194503,1.361430253446942,0.05013667640335762
AT1G02870.1,2.2567784529186294,0.46891947289004104,-1.8296919937564324,-0.997566658976008,-0.502632282922839,0.649939326092566,0.4929633393263386,-0.09050453664038967,-0.8042096699933885,-0.21884405783038016,-0.2407886593426442,0.815637268234515
AT1G02880.3,-0.9207395842823679,-1.2556405535200608,-1.1809311382040582,0.6670429789446803,1.7450522977147178,0.9897482978124095,0.2975008826298028,-0.3122251425310405,-0.6426500081672576,-1.0157786539733018,1.4284162982195407,0.20020432535692845
AT1G02880.4,-0.3845140288406088,-0.4202314769773617,-1.7656277258300581,-0.6552446420160613,1.7951074877316462,-0.4345283939191049,0.33233030024422927,-0.3780081272048056,-0.10955749086262558,1.312207256207233,1.4675050676350745,-0.7594382261675504
AT1G02890.1,0.4479724562562519,-1.3308990579134867,-1.4954271841184934,-0.42426637920028576,0.9074127838597584,0.25862721560557017,0.910920863884953,-1.652414529916065,-0.13853950878647237,1.6387402453666686,0.6276081987030607,0.25026489625853243
AT1G02910.1,-0.4612351481881321,-1.1850309931308187,-0.804991850705067,-0.023792475129855755,2.0715183458079336,0.05126321589556668,-0.5200080072859812,-1.3516928766592304,-0.5536027384575679,1.1104184093333138,1.288484260666079,0.37866985785376683
AT1G02920.1,-1.1764395856954983,-0.8003029859277379,0.7478169207149259,0.7129454969134744,2.46990238610385,-0.38399449877678477,-0.37066021812187705,-1.0431562281332982,-0.3401928145543614,0.34627376514693387,0.6888909867064513,-0.8510832243760786
AT1G02930.1,0.6080830125115976,-0.899172868879023,-0.11827032045895428,0.293154454450049,1.7555218634021816,0.46458577664678546,1.5968161424277034,-1.624597381024955,-1.4006500617855058,-0.10124519823441774,-0.06572865712677542,-0.5084967619286864
AT1G02930.2,0.8169242064686811,-0.41678673919967446,-0.9394958070609766,-0.991294531087749,0.4106543975391852,2.0769294911281846,1.4846200879995601,-1.1442851407974333,-0.5103595040681056,-1.006570125172115,0.10384440330769205,0.11581926094275176
AT1G03040.1,-0.3132710217451654,-1.2453085895819753,-1.1915948988895164,-0.3241939828951867,1.5961343249604356,-1.3923266266459464,0.5471692029321447,-0.10683820333706748,-0.19656823931412565,-0.005318635022892694,1.8290663481136757,0.8030503214256196
AT1G03040.2,0.8280987631307133,-0.012631843209752261,0.009905861014318246,0.6240554732103419,-0.7421014081686669,2.2513741376207377,-0.5547115567239072,-1.0647283047870513,-0.716953543102646,1.2125683607846618,-1.2305425561383283,-0.6043333836304209
AT1G03055.1,0.957021787141567,-0.5388921231644763,-1.3218987034966059,-1.0106055045789466,0.8229347492867645,1.396557876137086,0.6903117702367026,-0.4994421038497718,-1.2489942969894632,-0.8644541560674007,0.08208073160111286,1.53537997374343
AT1G03080.1,-0.21419023059080652,-0.7605534201590619,-2.2456276735658465,0.9709825056467437,1.0066483297273778,0.9040387371959949,0.17225418083532373,-1.0440363658669398,-0.9184132134017284,0.929627713874201,0.6799650489871997,0.5193043873175498
AT1G03090.2,-1.650312729912481,-1.0355260565808242,0.6278413664169182,0.1796839787212867,-0.2944766926065106,-0.34740273399202276,0.7833549189023441,-0.01605126752974417,2.5176751558263635,0.2592449853838211,-0.3976498385550704,-0.6263810860740932
AT1G03110.1,1.7731803106278585,0.3808908802485955,-1.8154176544007141,-1.2111184323553428,0.39912798175360814,0.3148005472148825,0.9602611769715552,-0.197678040456762,-1.201759547402365,-0.11401579910577059,-0.3576199595910078,1.0693485364954847
AT1G03130.1,0.4928701955212302,1.125859254571485,0.7059608695535953,-1.2089715036549709,-1.3507800283710818,-0.3130981285771224,0.6516762482429523,1.557661612968624,0.9171903033084358,-1.1851190556113829,-1.2160383130775054,-0.17721145487425868
AT1G03140.1,-1.3227010030836917,0.143229805248743,1.003061300164444,0.005680290699981984,-0.44071057833021077,-1.4173322290003902,-0.018432620497871952,0.6247698158411635,2.132137440238123,0.8929188706121783,-0.7656865330474985,-0.836934558844953
AT1G03150.1,-0.7629415982937509,1.169574735827106,0.8329927162117433,-1.049929927768052,0.8413246176904343,-0.17032498419009914,-0.36709724420556006,-0.2549687082889926,1.4796446208701906,-2.200396828045694,0.5324911280052069,-0.05036852781253678
AT1G03160.1,-0.9528434423863592,-1.0655036115071665,-1.458814951519187,0.6226705627966316,1.209107807028945,0.5023590416344134,-1.4173201850626116,-0.4028498524190332,0.3454391065244503,1.2677547597734622,-0.00240628595805711,1.352407051094515
AT1G03160.2,-0.042762939939626196,-0.3223546164031014,-0.005920866368430647,-0.739833084554954,-0.3368684079024491,-0.4021023958789645,2.2216180323610724,-0.7288220590690396,-0.7177660201769535,-0.3104690947180082,2.112826343780648,-0.7275448911301935
